timestamp,cpu_percent,cpu_frequency_mhz,cpu_per_core_avg,memory_percent,memory_available_mb,memory_used_mb,memory_total_mb,swap_percent,disk_percent,disk_read_mbps,disk_write_mbps,network_upload_mbps,network_download_mbps,process_count,load_state,cpu_temp_celsius,system_uptime_seconds,elapsed_minutes,sample_number,timestamp_seconds
2026-08-15T09:22:42.591973,16.0,1200.0,13.19,62.5,5929.38,9875.99,15805.37,1.4,61.7,0.0,0.39,0.0,0.0,292,Moderate,0,3582.0,54.6,6450,1786765962.591973
2026-08-15T09:22:43.052633,11.4,1200.0,12.96,62.5,5933.29,9872.08,15805.37,1.4,61.7,21.72,48.87,0.0,0.0,292,Moderate,0,3583.0,54.6,6451,1786765963.052633
2026-08-15T09:22:43.558333,11.1,1200.0,2.82,62.5,5934.78,9870.59,15805.37,1.4,61.7,0.0,0.23,0.0,0.0,292,Moderate,0,3583.0,54.6,6452,1786765963.558333
2026-08-15T09:22:44.062129,7.7,1200.0,11.11,62.5,5934.11,9871.26,15805.37,1.4,61.7,0.0,0.0,0.01,0.0,292,Moderate,0,3584.0,54.6,6453,1786765964.062129
2026-08-15T09:22:44.582592,7.4,1200.0,12.02,62.5,5929.64,9875.73,15805.37,1.4,61.7,0.16,1.99,0.0,0.02,291,Moderate,0,3584.0,54.6,6454,1786765964.582592
2026-08-15T09:22:45.220866,17.5,1200.0,7.69,62.5,5924.05,9881.32,15805.37,1.4,61.7,0.0,0.0,0.0,0.0,293,Moderate,0,3585.0,54.7,6455,1786765965.220866
2026-08-15T09:22:45.639390,11.8,1200.0,7.98,62.6,5915.8,9889.57,15805.37,1.4,61.7,0.0,0.0,0.0,0.0,293,Moderate,0,3585.0,54.7,6456,1786765965.63939
2026-08-15T09:22:46.152209,4.6,1200.0,11.64,62.5,5924.11,9881.25,15805.37,1.4,61.7,0.0,9.34,0.0,0.0,293,Moderate,0,3586.0,54.7,6457,1786765966.152209
2026-08-15T09:22:46.679434,19.0,1200.0,8.73,62.5,5923.5,9881.87,15805.37,1.4,61.7,0.0,0.0,0.0,0.0,292,Moderate,0,3587.0,54.7,6458,1786765966.679434
2026-08-15T09:22:47.165322,2.6,1200.0,3.18,62.5,5929.68,9875.69,15805.37,1.4,61.7,1.37,3.24,0.0,0.0,293,Moderate,0,3587.0,54.7,6459,1786765967.165322
2026-08-15T09:22:47.685798,12.7,1200.0,12.7,62.6,5917.27,9888.1,15805.37,1.4,61.7,0.0,0.0,0.0,0.0,293,Moderate,0,3588.0,54.7,6460,1786765967.685798
2026-08-15T09:22:48.178284,13.5,1200.0,10.18,62.5,5921.85,9883.52,15805.37,1.4,61.7,0.0,1.45,0.0,0.0,293,Moderate,0,3588.0,54.7,6461,1786765968.178284
2026-08-15T09:22:48.685367,7.8,1200.0,5.95,62.6,5916.25,9889.12,15805.37,1.4,61.7,0.0,0.0,0.0,0.0,293,Moderate,0,3589.0,54.7,6462,1786765968.685367
2026-08-15T09:22:49.214401,6.6,1200.0,11.11,62.6,5913.49,9891.88,15805.37,1.4,61.7,0.0,0.0,0.0,0.02,293,Moderate,0,3589.0,54.7,6463,1786765969.214401
2026-08-15T09:22:49.686031,12.8,1200.0,11.11,62.5,5926.77,9878.6,15805.37,1.4,61.7,0.0,0.0,0.0,0.0,293,Moderate,0,3590.0,54.7,6464,1786765969.686031
2026-08-15T09:22:50.203320,12.0,1200.0,7.94,62.5,5923.95,9881.41,15805.37,1.4,61.7,0.0,23.67,0.0,0.0,292,Moderate,0,3590.0,54.7,6465,1786765970.20332
2026-08-15T09:22:50.704054,8.3,1200.0,6.94,62.5,5928.63,9876.74,15805.37,1.4,61.7,0.0,320.86,0.0,0.0,292,Moderate,0,3591.0,54.7,6466,1786765970.704054
2026-08-15T09:22:51.212090,10.4,1200.0,7.8,62.4,5936.96,9868.41,15805.37,1.4,61.7,0.16,2.27,0.02,0.0,292,Moderate,0,3591.0,54.8,6467,1786765971.21209
2026-08-15T09:22:51.713573,6.8,1200.0,4.77,62.4,5942.4,9862.96,15805.37,1.4,61.7,0.0,0.0,0.0,0.0,292,Moderate,0,3592.0,54.8,6468,1786765971.713573
2026-08-15T09:22:52.233719,4.5,1200.0,1.86,62.4,5944.58,9860.79,15805.37,1.4,61.7,0.0,0.0,0.0,0.0,291,Moderate,0,3592.0,54.8,6469,1786765972.233719
2026-08-15T09:22:52.759712,3.6,1200.0,6.35,62.4,5947.25,9858.12,15805.37,1.4,61.7,0.0,0.0,0.0,0.03,292,Moderate,0,3593.0,54.8,6470,1786765972.759712
2026-08-15T09:22:53.262399,15.0,1200.0,6.48,62.3,5966.14,9839.22,15805.37,1.4,61.7,0.0,0.0,0.0,0.01,291,Moderate,0,3593.0,54.8,6471,1786765973.262399
2026-08-15T09:22:53.748475,6.7,1200.0,11.01,62.3,5965.29,9840.08,15805.37,1.4,61.7,0.0,0.0,0.0,0.0,291,Moderate,0,3594.0,54.8,6472,1786765973.748475
2026-08-15T09:22:54.276878,18.6,1200.0,7.41,62.3,5951.86,9853.51,15805.37,1.4,61.7,0.0,0.04,0.0,0.0,292,Moderate,0,3594.0,54.8,6473,1786765974.276878
2026-08-15T09:22:54.766660,8.6,1200.0,10.12,62.4,5941.86,9863.5,15805.37,1.4,61.7,0.0,1.02,0.0,0.02,292,Moderate,0,3595.0,54.8,6474,1786765974.76666
2026-08-15T09:22:55.284999,8.3,1200.0,14.46,62.4,5947.26,9858.11,15805.37,1.4,61.7,0.47,2.54,0.0,0.0,292,Moderate,0,3595.0,54.8,6475,1786765975.284999
2026-08-15T09:22:55.808663,5.1,1200.0,0.79,62.4,5940.93,9864.43,15805.37,1.4,61.7,0.0,0.0,0.0,0.0,291,Moderate,0,3596.0,54.8,6476,1786765975.808663
2026-08-15T09:22:56.291222,3.8,1200.0,5.36,62.4,5950.25,9855.12,15805.37,1.4,61.7,0.0,0.0,0.0,0.01,292,Moderate,0,3596.0,54.8,6477,1786765976.291222
2026-08-15T09:22:56.818798,7.6,1200.0,8.87,62.4,5941.25,9864.11,15805.37,1.4,61.7,0.0,0.0,0.0,0.0,292,Moderate,0,3597.0,54.8,6478,1786765976.818798
2026-08-15T09:22:57.317336,11.9,1200.0,9.26,62.2,5968.95,9836.41,15805.37,1.4,61.7,0.62,0.0,0.0,0.0,292,Moderate,0,3597.0,54.9,6479,1786765977.317336
2026-08-15T09:22:57.848568,4.9,1200.0,3.47,62.2,5968.89,9836.48,15805.37,1.4,61.7,0.0,0.0,0.0,0.0,292,Moderate,0,3598.0,54.9,6480,1786765977.848568
2026-08-15T09:22:58.350095,12.7,1200.0,12.96,62.3,5957.23,9848.14,15805.37,1.4,61.7,0.0,0.0,0.0,0.0,292,Moderate,0,3598.0,54.9,6481,1786765978.350095
2026-08-15T09:22:58.848132,3.9,1200.0,3.18,62.4,5948.25,9857.12,15805.37,1.4,61.7,0.0,13.09,0.0,0.0,292,Moderate,0,3599.0,54.9,6482,1786765978.848132
2026-08-15T09:22:59.330281,11.7,1200.0,8.33,62.4,5942.12,9863.25,15805.37,1.4,61.7,0.0,0.0,0.0,0.0,292,Moderate,0,3599.0,54.9,6483,1786765979.330281
2026-08-15T09:22:59.899551,9.6,1200.0,3.97,62.4,5941.0,9864.37,15805.37,1.4,61.7,0.0,0.0,0.0,0.0,293,Moderate,0,3600.0,54.9,6484,1786765979.899551
2026-08-15T09:23:00.357618,4.4,1200.0,5.03,62.4,5940.71,9864.65,15805.37,1.4,61.7,0.0,0.0,0.0,0.0,291,Moderate,0,3600.0,54.9,6485,1786765980.357618
2026-08-15T09:23:01.443187,6.2,1200.0,7.41,62.2,5969.47,9835.9,15805.37,1.4,61.7,0.0,0.2,0.08,0.0,292,Moderate,0,3601.0,54.9,6486,1786765981.443187
2026-08-15T09:23:01.957951,8.5,1200.0,4.1,62.3,5957.91,9847.46,15805.37,1.4,61.7,0.0,0.0,0.3,0.01,291,Moderate,0,3602.0,54.9,6487,1786765981.957951
2026-08-15T09:23:02.496353,6.4,1200.0,5.56,62.3,5965.97,9839.39,15805.37,1.4,61.7,0.0,0.0,0.12,0.0,292,Moderate,0,3602.0,54.9,6488,1786765982.496353
2026-08-15T09:23:03.036909,7.1,1200.0,7.41,62.3,5957.81,9847.56,15805.37,1.4,61.7,0.0,2.93,0.16,0.0,292,Moderate,0,3603.0,54.9,6489,1786765983.036909
2026-08-15T09:23:03.521621,7.4,1200.0,4.76,62.3,5962.63,9842.74,15805.37,1.4,61.7,0.0,1.13,0.08,0.0,292,Moderate,0,3603.0,55.0,6490,1786765983.521621
2026-08-15T09:23:04.081648,15.7,1200.0,3.47,62.3,5963.18,9842.19,15805.37,1.4,61.7,0.0,0.16,0.13,0.0,292,Moderate,0,3604.0,55.0,6491,1786765984.081648
2026-08-15T09:23:04.552198,9.4,1200.0,5.56,62.3,5953.08,9852.29,15805.37,1.4,61.7,0.0,0.0,0.11,0.0,292,Moderate,0,3604.0,55.0,6492,1786765984.552198
2026-08-15T09:23:05.055070,7.0,1200.0,6.09,62.4,5950.0,9855.37,15805.37,1.4,61.7,0.0,1.33,0.17,0.0,292,Moderate,0,3605.0,55.0,6493,1786765985.05507
2026-08-15T09:23:07.346752,8.2,1200.0,7.44,62.2,5980.01,9825.36,15805.37,1.4,61.7,0.0,0.0,0.19,0.0,292,Moderate,0,3607.0,55.0,6494,1786765987.346752
2026-08-15T09:23:07.833303,8.3,1200.0,14.94,62.2,5975.02,9830.35,15805.37,1.4,61.7,0.0,0.59,0.25,0.01,292,Moderate,0,3608.0,55.0,6495,1786765987.833303
2026-08-15T09:23:08.287583,6.8,1200.0,9.52,62.2,5968.38,9836.99,15805.37,1.4,61.7,0.0,0.0,0.12,0.0,292,Moderate,0,3608.0,55.0,6496,1786765988.287583
2026-08-15T09:23:08.786207,6.4,1200.0,7.41,62.3,5965.27,9840.1,15805.37,1.4,61.7,0.0,0.78,0.0,0.01,292,Moderate,0,3609.0,55.0,6497,1786765988.786207
2026-08-15T09:23:09.482924,8.7,1200.0,11.44,62.3,5955.32,9850.04,15805.37,1.4,61.7,0.0,0.0,0.01,0.0,292,Moderate,0,3609.0,55.1,6498,1786765989.482924
2026-08-15T09:23:10.017026,13.7,1200.0,11.41,62.5,5929.54,9875.82,15805.37,1.4,61.7,2.34,0.0,0.02,0.24,293,Moderate,0,3610.0,55.1,6499,1786765990.017026
2026-08-15T09:23:10.460561,11.3,1200.0,8.83,62.5,5933.04,9872.32,15805.37,1.4,61.7,0.0,0.0,0.0,0.0,292,Moderate,0,3610.0,55.1,6500,1786765990.460561
2026-08-15T09:23:11.060648,6.0,1200.0,8.33,62.5,5929.61,9875.76,15805.37,1.4,61.7,0.0,0.0,0.0,0.02,293,Moderate,0,3611.0,55.1,6501,1786765991.060648
2026-08-15T09:23:11.477905,12.4,1200.0,14.28,62.6,5917.53,9887.84,15805.37,1.4,61.7,0.0,0.0,0.01,0.01,293,Moderate,0,3611.0,55.1,6502,1786765991.477905
2026-08-15T09:23:12.237012,6.8,1200.0,8.08,62.6,5917.35,9888.02,15805.37,1.4,61.7,0.0,0.0,0.0,0.0,293,Moderate,0,3612.0,55.1,6503,1786765992.237012
2026-08-15T09:23:12.707814,3.0,1200.0,0.79,62.4,5938.36,9867.01,15805.37,1.4,61.7,0.62,0.0,0.07,0.02,297,Moderate,0,3613.0,55.1,6504,1786765992.707814
2026-08-15T09:23:13.165954,43.6,1200.0,22.69,62.9,5864.17,9941.2,15805.37,1.4,61.7,4.14,3.52,0.09,0.39,295,Moderate,0,3613.0,55.1,6505,1786765993.165954
2026-08-15T09:23:13.667108,31.4,1200.0,19.82,63.1,5839.73,9965.64,15805.37,1.4,61.7,0.0,1.02,0.43,1.55,295,Moderate,0,3613.0,55.1,6506,1786765993.667108
2026-08-15T09:23:14.195113,12.3,1200.0,8.73,63.3,5793.69,10011.68,15805.37,1.4,61.7,0.59,0.04,0.03,0.05,296,Moderate,0,3614.0,55.1,6507,1786765994.195113
2026-08-15T09:23:14.801218,22.1,1200.0,20.37,63.6,5756.3,10049.07,15805.37,1.4,61.7,0.0,0.0,0.04,0.14,296,Moderate,0,3615.0,55.1,6508,1786765994.801218
2026-08-15T09:23:15.552743,5.5,1200.0,8.52,63.5,5772.78,10032.59,15805.37,1.4,61.7,0.0,0.0,0.02,0.56,297,Moderate,0,3615.0,55.2,6509,1786765995.552743
2026-08-15T09:23:16.200388,7.6,1200.0,7.14,63.4,5789.12,10016.25,15805.37,1.4,61.7,0.0,0.66,0.01,0.17,297,Moderate,0,3616.0,55.2,6510,1786765996.200388
2026-08-15T09:23:17.041643,10.1,1200.0,8.1,63.4,5788.33,10017.04,15805.37,1.4,61.7,9.18,1.13,0.36,3.42,297,Moderate,0,3617.0,55.2,6511,1786765997.041643
2026-08-15T09:23:18.341542,14.4,1200.0,14.98,64.1,5675.19,10130.18,15805.37,1.4,61.7,10.74,13.83,0.07,0.15,298,Moderate,0,3618.0,55.2,6512,1786765998.341542
2026-08-15T09:23:18.883246,7.8,1200.0,6.94,64.3,5636.57,10168.79,15805.37,1.4,61.7,0.0,1.09,0.01,0.0,297,Moderate,0,3619.0,55.2,6513,1786765998.883246
2026-08-15T09:23:19.310722,34.9,1200.0,36.51,64.4,5624.26,10181.11,15805.37,1.4,61.7,10.69,109.1,0.01,0.05,298,Moderate,0,3619.0,55.2,6514,1786765999.310722
2026-08-15T09:23:19.818986,32.4,1200.0,38.42,64.7,5578.47,10226.9,15805.37,1.4,61.7,1.25,288.4,0.17,0.87,299,Moderate,0,3620.0,55.2,6515,1786765999.818986
2026-08-15T09:23:20.319444,45.7,1200.0,45.63,65.0,5532.73,10272.63,15805.37,1.4,61.7,7.3,10.86,0.05,0.4,300,Moderate,0,3620.0,55.2,6516,1786766000.319444
2026-08-15T09:23:20.829615,31.7,1200.0,41.47,65.3,5488.17,10317.2,15805.37,1.4,61.7,0.16,3.71,0.04,0.51,301,Moderate,0,3621.0,55.2,6517,1786766000.829615
2026-08-15T09:23:21.326804,35.5,1200.0,21.83,65.5,5453.1,10352.27,15805.37,1.4,61.7,1.02,0.2,0.0,0.0,302,Moderate,0,3621.0,55.3,6518,1786766001.326804
2026-08-15T09:23:21.858197,14.3,1200.0,20.94,65.6,5441.59,10363.77,15805.37,1.4,61.7,0.0,0.0,0.02,0.0,301,Moderate,0,3622.0,55.3,6519,1786766001.858197
2026-08-15T09:23:22.440381,8.5,1200.0,12.17,65.6,5443.54,10361.83,15805.37,1.4,61.7,0.0,0.0,0.01,0.0,302,Moderate,0,3622.0,55.3,6520,1786766002.440381
2026-08-15T09:23:22.981490,6.6,1200.0,5.56,65.5,5449.37,10356.0,15805.37,1.4,61.7,0.0,0.0,0.0,0.0,302,Moderate,0,3623.0,55.3,6521,1786766002.98149
2026-08-15T09:23:23.423075,9.7,1200.0,15.61,65.5,5454.4,10350.96,15805.37,1.4,61.7,0.0,0.82,0.0,0.0,302,Moderate,0,3623.0,55.3,6522,1786766003.423075
2026-08-15T09:23:24.016760,11.1,1200.0,8.73,65.5,5450.12,10355.25,15805.37,1.4,61.7,2.34,8.71,0.0,0.0,302,Moderate,0,3624.0,55.3,6523,1786766004.01676
2026-08-15T09:23:24.451343,10.1,1200.0,9.23,65.4,5461.95,10343.42,15805.37,1.4,61.7,0.04,0.0,0.0,0.0,302,Moderate,0,3624.0,55.3,6524,1786766004.451343
2026-08-15T09:23:24.964971,7.1,1200.0,7.41,65.4,5462.39,10342.97,15805.37,1.4,61.7,0.0,0.0,0.0,0.0,302,Moderate,0,3625.0,55.3,6525,1786766004.964971
2026-08-15T09:23:25.502109,7.3,1200.0,12.11,65.4,5469.25,10336.11,15805.37,1.4,61.7,0.0,0.0,0.0,0.0,302,Moderate,0,3625.0,55.3,6526,1786766005.502109
2026-08-15T09:23:25.987194,8.0,1200.0,13.23,65.4,5473.3,10332.06,15805.37,1.4,61.7,0.0,0.0,0.0,0.0,302,Moderate,0,3626.0,55.3,6527,1786766005.987194
2026-08-15T09:23:26.514079,6.5,1200.0,9.03,65.3,5477.58,10327.79,15805.37,1.4,61.7,0.0,0.0,0.01,0.0,302,Moderate,0,3626.0,55.3,6528,1786766006.514079
2026-08-15T09:23:27.151215,8.4,1200.0,10.18,65.3,5482.18,10323.18,15805.37,1.4,61.7,0.24,0.7,0.02,0.03,302,Moderate,0,3627.0,55.3,6529,1786766007.151215
2026-08-15T09:23:27.587051,9.1,1200.0,9.26,65.4,5463.71,10341.66,15805.37,1.4,61.7,0.0,0.0,0.02,0.02,302,Moderate,0,3627.0,55.4,6530,1786766007.587051
2026-08-15T09:23:28.181433,15.0,1200.0,11.91,65.5,5450.25,10355.11,15805.37,1.4,61.7,0.16,0.39,0.07,0.02,302,Moderate,0,3628.0,55.4,6531,1786766008.181433
2026-08-15T09:23:28.614953,8.8,1200.0,5.56,65.5,5457.11,10348.25,15805.37,1.4,61.7,0.0,0.0,0.12,0.04,301,Moderate,0,3628.0,55.4,6532,1786766008.614953
2026-08-15T09:23:29.267336,10.2,1200.0,5.56,65.4,5461.68,10343.69,15805.37,1.4,61.7,0.0,0.31,0.47,0.73,301,Moderate,0,3629.0,55.4,6533,1786766009.267336
2026-08-15T09:23:29.741464,21.0,1200.0,16.27,65.5,5456.91,10348.46,15805.37,1.4,61.7,6.25,0.04,0.27,2.94,302,Moderate,0,3630.0,55.4,6534,1786766009.741464
2026-08-15T09:23:30.260270,16.9,1200.0,14.78,65.3,5479.5,10325.87,15805.37,1.4,61.7,0.0,12.73,0.19,3.53,300,Moderate,0,3630.0,55.4,6535,1786766010.26027
2026-08-15T09:23:30.734701,20.3,1200.0,26.98,65.8,5411.82,10393.55,15805.37,1.4,61.7,6.56,46.33,0.09,0.89,300,Moderate,0,3631.0,55.4,6536,1786766010.734701
2026-08-15T09:23:31.219063,34.5,1200.0,30.55,64.7,5576.34,10229.02,15805.37,1.4,61.7,0.0,0.0,0.01,0.07,297,Moderate,0,3631.0,55.4,6537,1786766011.219063
2026-08-15T09:23:34.797526,7.7,1200.0,6.35,64.4,5621.79,10183.58,15805.37,1.4,61.7,0.0,1.21,0.2,0.0,298,Moderate,0,3635.0,55.5,6538,1786766014.797526
2026-08-15T09:23:35.235422,10.5,1200.0,8.79,64.5,5613.35,10192.02,15805.37,1.4,61.7,0.0,0.0,0.16,0.0,298,Moderate,0,3635.0,55.5,6539,1786766015.235422
2026-08-15T09:23:35.728820,7.5,1200.0,12.97,64.4,5622.84,10182.53,15805.37,1.4,61.7,0.0,1.64,0.16,0.0,298,Moderate,0,3636.0,55.5,6540,1786766015.72882
2026-08-15T09:23:36.242123,15.1,1200.0,11.41,64.5,5605.09,10200.27,15805.37,1.4,61.7,0.0,2.77,0.13,0.0,300,Moderate,0,3636.0,55.5,6541,1786766016.242123
2026-08-15T09:23:36.773646,12.4,1200.0,6.35,64.6,5594.09,10211.27,15805.37,1.4,61.7,0.0,0.0,0.16,0.0,299,Moderate,0,3637.0,55.5,6542,1786766016.773646
2026-08-15T09:23:37.273083,11.7,1200.0,11.11,64.8,5559.3,10246.06,15805.37,1.4,61.7,0.0,0.0,0.21,0.01,300,Moderate,0,3637.0,55.5,6543,1786766017.273083
2026-08-15T09:23:37.791229,10.8,1200.0,7.14,64.8,5559.47,10245.89,15805.37,1.4,61.7,0.0,0.0,0.32,0.01,300,Moderate,0,3638.0,55.5,6544,1786766017.791229
2026-08-15T09:23:38.254492,5.8,1200.0,7.41,64.8,5559.23,10246.14,15805.37,1.4,61.7,0.0,1.33,0.17,0.0,300,Moderate,0,3638.0,55.5,6545,1786766018.254492
2026-08-15T09:23:39.101481,6.3,1200.0,6.48,64.9,5553.92,10251.45,15805.37,1.4,61.7,1.41,5.08,0.32,0.01,300,Moderate,0,3639.0,55.5,6546,1786766019.101481
2026-08-15T09:23:39.521721,6.3,1200.0,7.14,64.7,5578.23,10227.14,15805.37,1.4,61.7,0.0,0.0,0.26,0.01,300,Moderate,0,3639.0,55.6,6547,1786766019.521721
2026-08-15T09:23:40.094944,5.8,1200.0,6.35,64.8,5570.52,10234.85,15805.37,1.4,61.7,0.0,0.0,0.27,0.01,300,Moderate,0,3640.0,55.6,6548,1786766020.094944
2026-08-15T09:23:40.593058,6.1,1200.0,6.79,64.7,5574.03,10231.34,15805.37,1.4,61.7,0.0,2.58,0.0,0.0,300,Moderate,0,3640.0,55.6,6549,1786766020.593058
2026-08-15T09:23:41.039461,7.3,1200.0,7.14,64.7,5573.29,10232.08,15805.37,1.4,61.7,0.0,0.0,0.01,0.04,300,Moderate,0,3641.0,55.6,6550,1786766021.039461
2026-08-15T09:23:41.557854,7.9,1200.0,8.73,64.8,5569.73,10235.63,15805.37,1.4,61.7,0.0,0.0,0.0,0.05,300,Moderate,0,3641.0,55.6,6551,1786766021.557854
2026-08-15T09:23:42.056891,5.9,1200.0,6.35,64.3,5642.67,10162.7,15805.37,1.4,61.7,0.0,0.0,0.0,0.0,299,Moderate,0,3642.0,55.6,6552,1786766022.056891
2026-08-15T09:23:42.562642,6.6,1200.0,7.14,64.3,5645.31,10160.06,15805.37,1.4,61.7,0.0,0.0,0.0,0.0,300,Moderate,0,3642.0,55.6,6553,1786766022.562642
2026-08-15T09:23:43.080380,7.0,1200.0,6.48,64.3,5643.05,10162.31,15805.37,1.4,61.7,0.16,2.07,0.0,0.01,300,Moderate,0,3643.0,55.6,6554,1786766023.08038
2026-08-15T09:23:44.638556,7.5,1200.0,12.64,64.2,5662.51,10142.86,15805.37,1.4,61.7,0.0,0.12,0.61,0.0,300,Moderate,0,3644.0,55.6,6555,1786766024.638556
2026-08-15T09:23:45.061004,11.1,1200.0,7.14,64.1,5668.97,10136.39,15805.37,1.4,61.7,0.0,0.66,0.21,0.01,299,Moderate,0,3645.0,55.6,6556,1786766025.061004
2026-08-15T09:23:45.611949,7.1,1200.0,5.56,64.1,5670.5,10134.86,15805.37,1.4,61.7,1.52,0.0,0.05,0.0,300,Moderate,0,3645.0,55.7,6557,1786766025.611949
2026-08-15T09:23:46.144749,16.3,1200.0,12.04,64.1,5670.63,10134.74,15805.37,1.4,61.7,0.0,0.0,0.03,0.0,300,Moderate,0,3646.0,55.7,6558,1786766026.144749
2026-08-15T09:23:46.611560,8.5,1200.0,5.56,64.2,5665.96,10139.4,15805.37,1.4,61.7,0.0,0.0,0.04,0.0,300,Moderate,0,3646.0,55.7,6559,1786766026.61156
2026-08-15T09:23:47.154829,7.6,1200.0,6.35,64.1,5680.3,10125.07,15805.37,1.4,61.7,0.0,1.76,0.08,0.0,298,Moderate,0,3647.0,55.7,6560,1786766027.154829
2026-08-15T09:23:47.673738,10.8,1200.0,16.05,63.8,5719.42,10085.95,15805.37,1.4,61.7,0.16,1.02,0.12,0.01,297,Moderate,0,3648.0,55.7,6561,1786766027.673738
2026-08-15T09:23:48.160496,9.3,1200.0,10.05,63.7,5742.38,10062.99,15805.37,1.4,61.7,0.0,0.0,0.21,0.01,298,Moderate,0,3648.0,55.7,6562,1786766028.160496
2026-08-15T09:23:48.667286,14.9,1200.0,14.48,63.8,5722.15,10083.21,15805.37,1.4,61.7,1.48,1.95,0.09,0.0,297,Moderate,0,3648.0,55.7,6563,1786766028.667286
2026-08-15T09:23:50.963810,7.7,1200.0,8.73,63.4,5782.89,10022.48,15805.37,1.4,61.7,9.12,0.94,0.17,0.0,303,Moderate,0,3651.0,55.7,6564,1786766030.96381
2026-08-15T09:23:51.399156,17.4,1200.0,23.1,63.9,5702.59,10102.78,15805.37,1.4,61.7,0.0,0.82,0.08,0.0,301,Moderate,0,3651.0,55.8,6565,1786766031.399156
2026-08-15T09:23:51.925266,11.2,1200.0,6.35,63.9,5698.9,10106.46,15805.37,1.4,61.7,0.0,0.0,0.13,0.0,301,Moderate,0,3652.0,55.8,6566,1786766031.925266
2026-08-15T09:23:52.422728,6.3,1200.0,7.41,63.9,5702.62,10102.75,15805.37,1.4,61.7,9.26,1.21,0.05,0.0,301,Moderate,0,3652.0,55.8,6567,1786766032.422728
2026-08-15T09:23:52.939434,5.3,1200.0,5.56,63.9,5710.1,10095.27,15805.37,1.4,61.7,4.14,0.04,0.1,0.02,301,Moderate,0,3653.0,55.8,6568,1786766032.939434
2026-08-15T09:23:53.507850,9.7,1200.0,11.11,63.9,5699.14,10106.23,15805.37,1.4,61.7,0.04,0.04,0.21,0.01,302,Moderate,0,3653.0,55.8,6569,1786766033.50785
2026-08-15T09:23:54.063505,9.8,1200.0,6.48,64.0,5693.31,10112.06,15805.37,1.4,61.7,2.19,0.86,0.12,0.01,302,Moderate,0,3654.0,55.8,6570,1786766034.063505
2026-08-15T09:23:54.659354,7.6,1200.0,6.94,64.0,5686.43,10118.94,15805.37,1.4,61.7,0.04,2.27,0.17,0.02,302,Moderate,0,3654.0,55.8,6571,1786766034.659354
2026-08-15T09:23:55.109959,9.1,1200.0,5.56,64.1,5676.7,10128.67,15805.37,1.4,61.7,0.0,0.0,0.07,0.01,302,Moderate,0,3655.0,55.8,6572,1786766035.109959
2026-08-15T09:23:56.776531,4.6,1200.0,6.48,64.1,5673.33,10132.04,15805.37,1.4,61.7,0.0,0.2,0.13,0.0,302,Moderate,0,3657.0,55.8,6573,1786766036.776531
2026-08-15T09:23:57.278420,9.3,1200.0,7.94,63.9,5713.57,10091.8,15805.37,1.4,61.7,0.0,0.0,0.17,0.01,300,Moderate,0,3657.0,55.9,6574,1786766037.27842
2026-08-15T09:23:57.864931,5.3,1200.0,7.36,63.8,5727.87,10077.5,15805.37,1.4,61.7,1.33,0.2,0.22,0.0,301,Moderate,0,3658.0,55.9,6575,1786766037.864931
2026-08-15T09:23:58.501950,5.8,1200.0,5.56,63.8,5724.34,10081.03,15805.37,1.4,61.7,0.0,0.04,0.36,0.05,301,Moderate,0,3658.0,55.9,6576,1786766038.50195
2026-08-15T09:23:59.066296,6.1,1200.0,5.56,63.7,5730.24,10075.12,15805.37,1.4,61.7,1.25,2.7,0.01,0.02,301,Moderate,0,3659.0,55.9,6577,1786766039.066296
2026-08-15T09:23:59.618945,7.1,1200.0,7.14,63.8,5723.66,10081.71,15805.37,1.4,61.7,0.16,0.2,0.05,0.05,301,Moderate,0,3659.0,55.9,6578,1786766039.618945
2026-08-15T09:24:00.133025,12.2,1200.0,6.48,63.7,5736.85,10068.52,15805.37,1.4,61.7,0.0,0.04,0.0,0.01,300,Moderate,0,3660.0,55.9,6579,1786766040.133025
2026-08-15T09:24:00.632385,9.4,1200.0,9.79,63.6,5749.64,10055.73,15805.37,1.4,61.7,10.75,9.53,0.02,0.02,298,Moderate,0,3660.0,55.9,6580,1786766040.632385
2026-08-15T09:24:01.177167,9.9,1200.0,7.44,63.6,5748.76,10056.61,15805.37,1.4,61.7,4.14,7.54,0.03,0.0,298,Moderate,0,3661.0,55.9,6581,1786766041.177167
2026-08-15T09:24:01.739205,10.0,1200.0,10.37,63.6,5748.95,10056.42,15805.37,1.4,61.7,7.89,7.73,0.0,0.0,299,Moderate,0,3662.0,55.9,6582,1786766041.739205
2026-08-15T09:24:02.185083,18.8,1200.0,17.05,63.6,5751.91,10053.46,15805.37,1.4,61.7,0.47,6.29,0.0,0.0,299,Moderate,0,3662.0,55.9,6583,1786766042.185083
2026-08-15T09:24:02.770551,11.6,1200.0,10.18,63.6,5748.86,10056.5,15805.37,1.4,61.7,46.55,0.27,0.0,0.0,299,Moderate,0,3663.0,55.9,6584,1786766042.770551
2026-08-15T09:24:03.194175,18.0,1200.0,8.89,63.6,5752.71,10052.65,15805.37,1.4,61.7,0.0,0.0,0.0,0.0,299,Moderate,0,3663.0,55.9,6585,1786766043.194175
